image,class,split
FODB/D20_Google_Pixel3_1/telegram/D20_img_telegram_0111.jpg,0,test
FODB/D07_Motorola_Z2Play_1/whatsapp/D07_img_whatsapp_0068.jpg,0,test
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0031.jpg,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0041.jpg,0,test
FODB/D02_LG_OptimusL50_1/telegram/D02_img_telegram_0110.jpg,0,test
FODB/D06_LG_G6_1/telegram/D06_img_telegram_0083.jpg,0,test
FODB/D20_Google_Pixel3_1/twitter/D20_img_twitter_0047.jpg,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0107.jpg,0,test
FODB/D05_Apple_iPhone6s_1/orig/D05_img_orig_0067.jpg,0,test
FODB/D08_Motorola_G8Plus_1/orig/D08_img_orig_0038.jpg,0,test
FODB/D13_Sony_XperiaE5_1/telegram/D13_img_telegram_0066.jpg,0,test
FODB/D17_Apple_iPhone7_1/orig/D17_img_orig_0061.jpg,0,test
FODB/D18_Samsung_GalaxyS4_1/twitter/D18_img_twitter_0012.jpg,0,test
FODB/D07_Motorola_Z2Play_1/twitter/D07_img_twitter_0053.jpg,0,test
FODB/D14_Apple_iPhone3_1/instagram/D14_img_instagram_0138.jpg,0,test
FODB/D05_Apple_iPhone6s_1/whatsapp/D05_img_whatsapp_0069.jpg,0,test
FODB/D04_LG_G3_1/telegram/D04_img_telegram_0108.jpg,0,test
FODB/D17_Apple_iPhone7_1/telegram/D17_img_telegram_0065.jpg,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0117.jpg,0,test
FODB/D23_Huawei_P9lite_1/whatsapp/D23_img_whatsapp_0088.jpg,0,test
FODB/D25_Huawei_P9lite_2/facebook/D25_img_facebook_0096.jpg,0,test
FODB/D24_Huawei_P8lite_1/instagram/D24_img_instagram_0090.jpg,0,test
FODB/D25_Huawei_P9lite_2/instagram/D25_img_instagram_0078.jpg,0,test
FODB/D11_Samsung_GalaxyJ3_1/orig/D11_img_orig_0031.jpg,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0065.jpg,0,test
FODB/D12_Samsung_GalaxyStar5280_1/instagram/D12_img_instagram_0051.jpg,0,test
FODB/D23_Huawei_P9lite_1/orig/D23_img_orig_0111.jpg,0,test
FODB/D25_Huawei_P9lite_2/telegram/D25_img_telegram_0061.jpg,0,test
FODB/D16_Samsung_GalaxyA6_2/instagram/D16_img_instagram_0015.jpg,0,test
FODB/D21_Google_Nexus5_1/facebook/D21_img_facebook_0016.jpg,0,test
FODB/D08_Motorola_G8Plus_1/telegram/D08_img_telegram_0024.jpg,0,test
FODB/D24_Huawei_P8lite_1/orig/D24_img_orig_0087.jpg,0,test
FODB/D21_Google_Nexus5_1/orig/D21_img_orig_0080.jpg,0,test
FODB/D14_Apple_iPhone3_1/telegram/D14_img_telegram_0060.jpg,0,test
FODB/D01_Motorola_E3_1/telegram/D01_img_telegram_0033.jpg,0,test
FODB/D06_LG_G6_1/facebook/D06_img_facebook_0102.jpg,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0078.jpg,0,test
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0129.jpg,0,test
FODB/D20_Google_Pixel3_1/twitter/D20_img_twitter_0131.jpg,0,test
FODB/D22_BQ_AquarisX_1/instagram/D22_img_instagram_0111.jpg,0,test
FODB/D03_Wiko_Lenny2_1/telegram/D03_img_telegram_0057.jpg,0,test
FODB/D16_Samsung_GalaxyA6_2/facebook/D16_img_facebook_0005.jpg,0,test
FODB/D03_Wiko_Lenny2_1/telegram/D03_img_telegram_0046.jpg,0,test
FODB/D02_LG_OptimusL50_1/whatsapp/D02_img_whatsapp_0122.jpg,0,test
FODB/D08_Motorola_G8Plus_1/facebook/D08_img_facebook_0033.jpg,0,test
FODB/D15_Samsung_GalaxyA6_1/orig/D15_img_orig_0024.jpg,0,test
FODB/D17_Apple_iPhone7_1/facebook/D17_img_facebook_0136.jpg,0,test
FODB/D26_Huawei_P20lite_1/telegram/D26_img_telegram_0085.jpg,0,test
FODB/D23_Huawei_P9lite_1/telegram/D23_img_telegram_0037.jpg,0,test
FODB/D26_Huawei_P20lite_1/orig/D26_img_orig_0135.jpg,0,test
FODB/D09_Samsung_GalaxyS4mini_1/telegram/D09_img_telegram_0122.jpg,0,test
FODB/D16_Samsung_GalaxyA6_2/facebook/D16_img_facebook_0102.jpg,0,test
FODB/D09_Samsung_GalaxyS4mini_1/twitter/D09_img_twitter_0004.jpg,0,test
FODB/D27_Google_PixelXL_1/whatsapp/D27_img_whatsapp_0049.jpg,0,test
FODB/D20_Google_Pixel3_1/facebook/D20_img_facebook_0066.jpg,0,test
