image,class,split
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025318.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031975.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045379.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010795.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032021.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067172.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052056.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089737.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060575.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022675.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052302.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045844.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071128.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093250.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036491.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043387.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093239.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004308.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012194.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053451.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00078252.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028439.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082594.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049205.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023148.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059515.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067167.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034628.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049687.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040614.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023934.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033282.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011032.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013850.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040742.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055309.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061059.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045283.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081118.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022822.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093616.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052747.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020748.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084973.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035722.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065108.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021065.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018813.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035553.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088686.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025164.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002890.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056055.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069224.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088077.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005254.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065543.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061158.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004246.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070133.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097233.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090432.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033437.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028446.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064322.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022843.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053044.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057368.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085126.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093354.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013794.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097641.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035509.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060336.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042381.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047068.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016561.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053967.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022859.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011555.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071331.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050596.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044823.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003683.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064282.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063875.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049688.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066987.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050531.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054137.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066200.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025306.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039648.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035877.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094012.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092460.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079337.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023169.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070845.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031662.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057523.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066933.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001239.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017192.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079957.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016493.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004222.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046643.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080694.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022189.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092940.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033626.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038282.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051503.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066407.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026005.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023280.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007849.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085523.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089190.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016963.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079460.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034571.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006172.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00013051.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047479.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026462.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012084.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00048345.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088489.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028999.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005288.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024177.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017248.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092473.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00021183.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042250.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035969.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018570.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074636.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094300.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063723.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056533.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051915.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019601.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082088.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072010.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00089504.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093492.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082815.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079740.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070851.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081288.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055822.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074563.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044637.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039080.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023135.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010552.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039685.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069668.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081863.JPEG,0,test
ImageNet/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010703.JPEG,0,test
